0	0
0.01	0
0.02	0
0.03	0
0.04	0
0.05	0
0.06	0
0.07	0
0.08	0
0.09	0
0.1	0
0.11	2.50543E-25
0.12	-6.34508E-23
0.13	-6.9997E-21
0.14	1.05838E-18
0.15	-5.0774E-17
0.16	6.69632E-16
0.17	3.33399E-14
0.18	3.46753E-14
0.19	4.45119E-14
0.2	-1.13435E-12
0.21	-5.86177E-12
0.22	1.04111E-12
0.23	6.06001E-11
0.24	1.12064E-10
0.25	-3.26516E-09
0.26	-2.57999E-08
0.27	-9.15131E-08
0.28	-2.03426E-07
0.29	-3.27168E-07
0.3	-3.99388E-07
0.31	-3.50754E-07
0.32	-1.59099E-07
0.33	1.07051E-07
0.34	2.88677E-07
0.35	1.44727E-07
0.36	-6.29282E-07
0.37	-2.33448E-06
0.38	-5.1662E-06
0.39	-9.1258E-06
0.4	-1.39946E-05
0.41	-1.93882E-05
0.42	-2.49255E-05
0.43	-3.05228E-05
0.44	-3.67246E-05
0.45	-4.49097E-05
0.46	-5.72935E-05
0.47	-7.6726E-05
0.48	-0.000106233
0.49	-0.000148285
0.5	-0.000203947
0.51	-0.000272348
0.52	-0.000350723
0.53	-0.000434848
0.54	-0.000519726
0.55	-0.000600657
0.56	-0.000674583
0.57	-0.00074079
0.58	-0.000800608
0.59	-0.000856884
0.6	-0.000913615
0.61	-0.000975068
0.62	-0.001044341
0.63	-0.001122806
0.64	-0.001210828
0.65	-0.001308275
0.66	-0.001414041
0.67	-0.001526114
0.68	-0.001642558
0.69	-0.00176173
0.7	-0.001881215
0.71	-0.00199789
0.72	-0.002109611
0.73	-0.002215987
0.74	-0.002317186
0.75	-0.002413757
0.76	-0.002507953
0.77	-0.002603352
0.78	-0.00270203
0.79	-0.002803759
0.8	-0.002908043
0.81	-0.003014899
0.82	-0.003122912
0.83	-0.003229329
0.84	-0.003332572
0.85	-0.003432444
0.86	-0.003526886
0.87	-0.003611583
0.88	-0.003683205
0.89	-0.003740783
0.9	-0.003783548
0.91	-0.003811616
0.92	-0.003829432
0.93	-0.003845542
0.94	-0.00386737
0.95	-0.003899229
0.96	-0.003944377
0.97	-0.004004814
0.98	-0.004077602
0.99	-0.004155847
1	-0.004234045
1.01	-0.004309734
1.02	-0.004379734
1.03	-0.004439991
1.04	-0.004489247
1.05	-0.00452875
1.06	-0.004557078
1.07	-0.004570145
1.08	-0.004566371
1.09	-0.004547883
1.1	-0.004516172
1.11	-0.004472387
1.12	-0.004421792
1.13	-0.004373172
1.14	-0.0043323
1.15	-0.004300779
1.16	-0.004280076
1.17	-0.004271532
1.18	-0.004271533
1.19	-0.004272678
1.2	-0.004269989
1.21	-0.004262148
1.22	-0.004246666
1.23	-0.004220023
1.24	-0.004182246
1.25	-0.00413649
1.26	-0.004083261
1.27	-0.004020654
1.28	-0.003949727
1.29	-0.003874708
1.3	-0.003797396
1.31	-0.003717184
1.32	-0.003635735
1.33	-0.003556558
1.34	-0.003479395
1.35	-0.003400964
1.36	-0.003320801
1.37	-0.00324205
1.38	-0.003166634
1.39	-0.003095712
1.4	-0.003034031
1.41	-0.00298882
1.42	-0.002963553
1.43	-0.002957612
1.44	-0.002970676
1.45	-0.003002559
1.46	-0.003048583
1.47	-0.003100833
1.48	-0.003153953
1.49	-0.003205909
1.5	-0.003253673
1.51	-0.00329419
1.52	-0.003329215
1.53	-0.003364443
1.54	-0.003403274
1.55	-0.003446335
1.56	-0.003495743
1.57	-0.003554611
1.58	-0.003621952
1.59	-0.003693754
1.6	-0.003768562
1.61	-0.0038475
1.62	-0.003928659
1.63	-0.004007184
1.64	-0.004080333
1.65	-0.004147766
1.66	-0.004207055
1.67	-0.004255448
1.68	-0.004296168
1.69	-0.004338285
1.7	-0.004389675
1.71	-0.004455029
1.72	-0.00453851
1.73	-0.004641458
1.74	-0.004756088
1.75	-0.004867376
1.76	-0.004961656
1.77	-0.005030057
1.78	-0.005065473
1.79	-0.005064133
1.8	-0.005030311
1.81	-0.004973882
1.82	-0.004901664
1.83	-0.004816131
1.84	-0.004720859
1.85	-0.004621558
1.86	-0.004522067
1.87	-0.004426641
1.88	-0.004345667
1.89	-0.004293448
1.9	-0.00427892
1.91	-0.004302843
1.92	-0.00436094
1.93	-0.00444335
1.94	-0.004531799
1.95	-0.004605245
1.96	-0.004650332
1.97	-0.004664087
1.98	-0.004648627
1.99	-0.004609388
2	-0.004556114
2.01	-0.004498122
2.02	-0.004436774
2.03	-0.004367404
2.04	-0.004287943
2.05	-0.004201811
2.06	-0.004114193
2.07	-0.004032006
2.08	-0.003965526
2.09	-0.003923501
2.1	-0.003905087
2.11	-0.003900658
2.12	-0.003899334
2.13	-0.003892366
2.14	-0.003871978
2.15	-0.003834059
2.16	-0.003781902
2.17	-0.003722693
2.18	-0.003659644
2.19	-0.003590881
2.2	-0.003513773
2.21	-0.003425642
2.22	-0.003321911
2.23	-0.003199772
2.24	-0.0030639
2.25	-0.002924924
2.26	-0.002792277
2.27	-0.002671275
2.28	-0.002563452
2.29	-0.002463901
2.3	-0.002358672
2.31	-0.002230246
2.32	-0.002067331
2.33	-0.001869177
2.34	-0.001643851
2.35	-0.001406786
2.36	-0.001177678
2.37	-0.000971996
2.38	-0.000792501
2.39	-0.000630009
2.4	-0.00047121
2.41	-0.000305002
2.42	-0.000126326
2.43	5.95798E-05
2.44	0.000236754
2.45	0.000386079
2.46	0.000495782
2.47	0.00056633
2.48	0.000610008
2.49	0.000649002
2.5	0.000710432
2.51	0.000816819
2.52	0.000977539
2.53	0.001186922
2.54	0.001427965
2.55	0.00167693
2.56	0.001909513
2.57	0.0021088
2.58	0.002270499
2.59	0.002400883
2.6	0.002510653
2.61	0.00260976
2.62	0.002703933
2.63	0.002791998
2.64	0.002867251
2.65	0.002923215
2.66	0.002959239
2.67	0.00298161
2.68	0.003001785
2.69	0.003033489
2.7	0.003088323
2.71	0.003170656
2.72	0.003276234
2.73	0.003395033
2.74	0.003515537
2.75	0.00362735
2.76	0.003723544
2.77	0.003802122
2.78	0.003864767
2.79	0.003912925
2.8	0.0039456
2.81	0.003959911
2.82	0.003953303
2.83	0.003925459
2.84	0.003881054
2.85	0.003831218
2.86	0.003791024
2.87	0.003773242
2.88	0.003782923
2.89	0.003815111
2.9	0.00385593
2.91	0.00388643
2.92	0.003890092
2.93	0.003859993
2.94	0.003801277
2.95	0.003727577
2.96	0.00365501
2.97	0.003596111
2.98	0.003555265
2.99	0.003526865
3	0.003499004
3.01	0.003460314
3.02	0.003406442
3.03	0.003342679
3.04	0.003283303
3.05	0.003247392
3.06	0.00325167
3.07	0.003302502
3.08	0.003391853
3.09	0.003498953
3.1	0.003597285
3.11	0.003663449
3.12	0.003685899
3.13	0.003669667
3.14	0.003633869
3.15	0.003602278
3.16	0.003592406
3.17	0.003608148
3.18	0.003638784
3.19	0.00366398
3.2	0.003663905
3.21	0.003628887
3.22	0.003563337
3.23	0.003482624
3.24	0.00340616
3.25	0.00335007
3.26	0.003321673
3.27	0.003317742
3.28	0.003327645
3.29	0.00333872
3.3	0.003340861
3.31	0.003328923
3.32	0.003303439
3.33	0.003269898
3.34	0.003235738
3.35	0.003206127
3.36	0.003180487
3.37	0.003151652
3.38	0.003107733
3.39	0.003036735
3.4	0.002932709
3.41	0.002800384
3.42	0.002654464
3.43	0.002514217
3.44	0.002395798
3.45	0.002306272
3.46	0.00224177
3.47	0.002190874
3.48	0.002141197
